similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.004736896303161363,c482e4d96167a1d2be4c69158c60e36a,prebuiltrep.sbt.gz,"GCF_004331265.1 Enterobacter wuhouensis strain=WCHEW120002, ASM433126v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8603206983993157
0.004731702406121011,4eee555e2fdb9b82af2f329d751990f2,prebuiltrep.sbt.gz,"GCF_015234305.1 Superficieibacter sp. 1612_C1 strain=1612_C1, ASM1523430v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.860290395968687
0.004683140693503388,d5555c8c41408ffc6d48109cd0232345,prebuiltrep.sbt.gz,"GCF_000215745.1 Klebsiella aerogenes KCTC 2190 strain=KCTC 2190, ASM21574v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8600054997910709
0.0046279491833030855,51ffbeda657ec4c65540ffe749d1743f,prebuiltrep.sbt.gz,"GCF_003261575.2 Klebsiella huaxiensis strain=WCHKl090001, ASM326157v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8596781993737064
0.0045871559633027525,f778f93ee0b7c83cbb67932a39a824c9,prebuiltrep.sbt.gz,"GCA_009668015.1 Enterobacteriaceae bacterium RIT714 strain=RIT714, ASM966801v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8594338357325878
0.004572735067162046,93aaf7b75fdb845e57441c86278a5a72,prebuiltrep.sbt.gz,"GCF_014168815.1 Klebsiella sp. WP3-W18-ESBL-02 strain=WP3-W18-ESBL-02, ASM1416881v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8593469443729901
0.00457190357439734,002abd2992f658589193829ca3179992,prebuiltrep.sbt.gz,"GCF_019047785.1 Enterobacter cancerogenus strain=FDAARGOS 1428, ASM1904778v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8593419261923476
0.004567948229920061,e9a2628985800779ffa4a5ead1d65814,prebuiltrep.sbt.gz,"GCF_006711645.1 Raoultella electrica strain=DSM 102253, ASM671164v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8593180429502302
0.004567632097996471,32d34b5d191756913fe8a3ed31bfc432,prebuiltrep.sbt.gz,"GCF_900215375.1 Enterobacter sp. CC120223-11 strain=CC120223-11, IMG-taxon 2545824507 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8593161332081649
0.004556280418349384,3448e3be0114cd66dcf4491fe5b091b4,prebuiltrep.sbt.gz,"GCA_902363335.1 Enterobacteriaceae bacterium, MGYG-HGUT-00110",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8592474727924435
0.004552673372154579,ecbb747f4dcd4d01eeab6adb95c016d5,prebuiltrep.sbt.gz,"GCA_019218745.1 Enterobacter sp. ENT03 strain=ENT03, ASM1921874v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8592256208132888
0.004550625711035267,d1b23cd3c70a5c69c956d5c4133d34be,prebuiltrep.sbt.gz,"GCF_000164865.1 [Enterobacter] lignolyticus SCF1 strain=SCF1, ASM16486v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8592132083095517
0.004548743926393053,59454b99472e96accfa1a3b356ddcedd,prebuiltrep.sbt.gz,"GCF_011290365.1 Leclercia sp. 29361 strain=29361, ASM1129036v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8592017965251207
0.004545014988879219,03d164c1cf27344266e1c7732700cff8,prebuiltrep.sbt.gz,"GCF_001598295.1 Raoultella ornithinolytica NBRC 105727 = ATCC 31898 strain=NBRC 105727, ASM159829v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.859179169406967
0.004543107898812597,71b23e6f6636bced2916cf112dce15fd,prebuiltrep.sbt.gz,"GCF_900094925.1 Kosakonia oryzendophytica strain=REICA_082, IMG-taxon 2617270737 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8591675902446086
0.004509824975840224,977330611f2ad838987750b400ebe2c1,prebuiltrep.sbt.gz,"GCF_001277215.2 Cronobacter malonaticus LMG 23826 strain=LMG 23826, ASM127721v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8589647436800777
0.004507211538461538,4428e02b7a4802cf5e82084147296717,prebuiltrep.sbt.gz,"GCF_900116535.1 Kosakonia arachidis strain=Ah-143, IMG-taxon 2651870175 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8589487542031595
0.004506232023010546,dfd5cdbcb325d214ead7772eb0769e57,prebuiltrep.sbt.gz,"GCA_900109485.1 Kosakonia sacchari strain=SP1, IMG-taxon 2623620455 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8589427590298522
0.004483411377901763,d814fea735ca140d35bc0a099db1393e,prebuiltrep.sbt.gz,"GCF_004331415.1 Kosakonia quasisacchari strain=WCHKQ120001, ASM433141v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.858802724283878
0.004473363155754371,9cff75ebff3467ed9fb2049425fabf07,prebuiltrep.sbt.gz,"GCF_003594935.1 Enterobacter huaxiensis strain=090008, ASM359493v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8587408452903822
0.004469035965098957,ae431b632f5adf88937f036fec66c096,prebuiltrep.sbt.gz,"GCA_019237635.1 Pluralibacter sp., CP_BE_BS_1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8587141559279609
0.004438405797101449,ff57c22495495c7608d648d506e90b18,prebuiltrep.sbt.gz,"GCF_900200035.1 Klebsiella grimontii strain=06D021, ASM90020003v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8585245127875182
0.004416282642089093,feb126a06038632037f5348de31358f8,prebuiltrep.sbt.gz,"GCF_000828055.2 Klebsiella variicola strain=DSM 15968, ASM82805v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8583867467040835
0.004412519240636224,82829ff92f3a1e0e32716ad508d553fb,prebuiltrep.sbt.gz,"GCF_000211415.1 Enterobacter mori LMG 25706 strain=LMG 25706, ASM21141v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8583632443571796
0.004391408114558472,a6e00024a763348e0d77fddfc0cda5e2,prebuiltrep.sbt.gz,"GCF_014218705.1 Kluyvera sichuanensis strain=090646, ASM1421870v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8582310435215349
0.004386383141031754,f317296575afc4130364cc93dd4073a9,prebuiltrep.sbt.gz,"GCF_004342285.1 Raoultella sp. BIGb0138 strain=BIGb0138, ASM434228v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8581994853951578
0.004365925474667479,cc542d90d796ddba111a81d6311906cb,prebuiltrep.sbt.gz,"GCF_001571285.1 Kluyvera cryocrescens NBRC 102467 strain=NBRC 102467, ASM157128v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8580706421014066
0.004363710168459509,ae3c4296c1bdcbba2e16e9013f76b47e,prebuiltrep.sbt.gz,"GCF_011754535.1 Enterobacter asburiae strain=E.a101, ASM1175453v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8580566547988047
0.004358881220486742,f17bd2004a528c4ddb0238c32fe4cbd1,prebuiltrep.sbt.gz,"GCF_000280495.2 Kosakonia radicincitans DSM 16656 strain=DSM 16656, ASM28049v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8580261411869302
0.004338603933667567,a77f75e7325b5558d4a6c809be9dbbed,prebuiltrep.sbt.gz,"GCF_002915575.1 Superficieibacter electus strain=BP-1, ASM291557v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.857897651373157
0.004335114426857546,0c7541da2e30b00f6ceb564d381dfa3d,prebuiltrep.sbt.gz,"GCF_005860775.1 Klebsiella indica strain=TOUT106, ASM586077v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8578754807691628
0.004323474501326521,3a61a9252a1dac03f66225d10e29c9a6,prebuiltrep.sbt.gz,"GCF_009707385.1 Klebsiella oxytoca strain=P620, ASM970738v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8578014007616807
0.004311738708634257,75eb253a2e25bf527ab17ae64ee25cf7,prebuiltrep.sbt.gz,"GCF_007293315.1 Bacillus sp. P16(2019) strain=P16(2019), ASM729331v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8577265140688599
0.004296455424274973,4d610a4b9629186214d8c79a5138867d,prebuiltrep.sbt.gz,"GCF_001277175.1 Cronobacter universalis NCTC 9529 strain=NCTC 9529, ASM127717v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8576286930378831
0.004287705005895594,12c97a702805a5f863d7f3e3ceeac269,prebuiltrep.sbt.gz,"GCF_007680145.1 Enterobacter sp. DE0047 strain=DE0047, ASM768014v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8575725333752293
0.004280070237050044,a33f8d93d886d02009df4866493fae90,prebuiltrep.sbt.gz,"GCF_000759795.1 Pseudescherichia vulneris NBRC 102420 strain=NBRC 102420, ASM75979v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8575234427931245
0.004268943436499467,c7809f405ff3a3a4472a6437fc8aaf9e,prebuiltrep.sbt.gz,"GCA_000027065.2 Cronobacter turicensis z3032, ASM2706v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8574517462450018
0.004231311706629055,854bbd5a2239f40ac037279326375ba6,prebuiltrep.sbt.gz,"GCF_001598695.1 Klebsiella oxytoca NBRC 105695 strain=NBRC 105695, ASM159869v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8572079093567446
0.004230565838180857,bce936040b05e58a53be0974cbdef152,prebuiltrep.sbt.gz,"GCF_000814905.1 Enterobacter sp. Bisph1 strain=Bisph1, ASM81490v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.857203055184916
0.004216805512701841,482009c98489f72202d7832feffc9b7b,prebuiltrep.sbt.gz,"GCF_006874705.1 Leclercia adecarboxylata strain=R25, ASM687470v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8571133523160193
0.004206665947578471,95ae0cf85a04a46d66f6b6d47a873e6d,prebuiltrep.sbt.gz,"GCF_001888805.2 Enterobacter sp. SA187 strain=SA187, ASM188880v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8570470707275312
0.004196642685851319,c49e8deb0ca09764e47b33c766c5509c,prebuiltrep.sbt.gz,"GCF_900978845.1 Klebsiella quasipneumoniae, 200023.1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8569813965916429
0.004194191045402118,1ece7d843d22260d8bba3dd3c90ab46d,prebuiltrep.sbt.gz,"GCF_001652505.2 Lelliottia amnigena strain=ZB04, ASM165250v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8569653098139538
0.004184914841849148,038d476aeedb27e22efbf4051a03d008,prebuiltrep.sbt.gz,"GCF_001658025.2 Kosakonia oryzae strain=Ola 51, ASM165802v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8569043598897621
0.004166666666666667,b2dbd408aa67f0040a695e8017c0000c,prebuiltrep.sbt.gz,"GCF_000300455.3 Kosakonia sacchari SP1 strain=SP1, ASM30045v4",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8567840747891503
0.00410719786425711,497d95a2043c92878bc637fc9fa73793,prebuiltrep.sbt.gz,"GCF_001975225.1 Kosakonia cowanii JCM 10956 = DSM 18146 strain=888-76, ASM197522v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8563884943882221
0.0040992687790826505,7987a71aac0ff0fd6ca5d65b97f875f6,prebuiltrep.sbt.gz,"GCF_000696575.1 Siccibacter colletis strain=1383, C_colletis_1383",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8563353307994775
0.0040970690198550265,3b6c08a7dc5451b133810f79f31b12f2,prebuiltrep.sbt.gz,"GCA_009668205.1 Enterobacteriaceae bacterium RIT691 strain=RIT691, ASM966820v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8563205639599789
0.004061738424045491,816ab8a64e38e42008308ca4c053f01b,prebuiltrep.sbt.gz,"GCF_002270295.1 Enterobacter sp. 10-1 strain=10-1, ASM227029v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8560823302568401
0.004021862431679901,1677137374bc449e0ad3dbf2d883b3e9,prebuiltrep.sbt.gz,"GCF_001266615.1 Kluyvera cryocrescens strain=L2, ASM126661v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8558110155145141
0.004001297718178869,aabd6aef15049a77681bb86655739045,prebuiltrep.sbt.gz,"GCF_001277195.1 Cronobacter muytjensii ATCC 51329 strain=ATCC 51329, ASM127719v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8556700704591873
0.00398406374501992,b16086b9b91581e10cb641797daa1f50,prebuiltrep.sbt.gz,"GCF_902158555.1 Klebsiella michiganensis, SB6411",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8555514101456471
0.003960184095044418,3940d996595815e71712e92b8709fa54,prebuiltrep.sbt.gz,"GCF_000463115.2 Franconibacter helveticus LMG 23732 strain=LMG 23732, CroHelLMG23732_1.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8553861655365362
0.003938558487593541,ad989983633f73f0c3edd38e9e0319c8,prebuiltrep.sbt.gz,"GCF_014490785.1 Kosakonia sp. SMBL-WEM22 strain=SMBL-WEM22, ASM1449078v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8552356809735606
0.003933468195100023,e5df1f2d4ebf8365de0b3d731495cd68,prebuiltrep.sbt.gz,"GCF_003628475.1 Enterobacter sp. R1(2018) strain=R1(2018), ASM362847v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8552001427841451
0.0039249890972525075,0dabb17d5f81cfd378a772444e349019,prebuiltrep.sbt.gz,"GCF_001187865.1 Klebsiella sp. RIT-PI-d strain=RIT-PI-d, ASM118786v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8551408460970292
0.003923069562721271,a5e62d0501b710454db7bac8bc0cf9d6,prebuiltrep.sbt.gz,"GCF_006539725.1 Raoultella terrigena strain=NBRC 14941, ASM653972v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8551274049792125
0.0039141013434888395,74ead33ec1ffa13f221f508da5ab5e02,prebuiltrep.sbt.gz,"GCF_001277235.1 Cronobacter dublinensis subsp. dublinensis LMG 23823 strain=LMG 23823, ASM127723v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8550645221964109
0.003898635477582846,a5abf9b604e65486b5292828d9a4bc37,prebuiltrep.sbt.gz,"GCA_002360945.1 Leclercia adecarboxylata, ASM236094v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8549557499819683
0.003865694720565496,860d6baa0c023d075ab8593e182376cd,prebuiltrep.sbt.gz,"GCF_000463155.2 Siccibacter turicensis LMG 23730 strain=LMG 23730, CroZurLMG23730T_1.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8547226714951526
0.003777148253068933,822317f14bef8cbb4d8f0f4ac7824386,prebuiltrep.sbt.gz,"GCA_900759445.1 uncultured Raoultella sp., ERS608581_38",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8540864458234776
0.00375234521575985,17e08880b6ac894353915c321c879c1d,prebuiltrep.sbt.gz,"GCF_014298075.1 Enterobacter sp. JUb54 strain=RIT712, ASM1429807v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8539056314711587
0.0037313432835820895,e28e74afe62d35763fee0e8070cbf99a,prebuiltrep.sbt.gz,"GCA_018261615.1 Proteobacteria bacterium, ASM1826161v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8537516169481068
0.003659380872317278,b1ef00b3f015e85f07f7251516eef0c6,prebuiltrep.sbt.gz,"GCA_002886105.1 Enterobacter sp. EA-1 strain=EA-1, ASM288610v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.853217428478392
0.0036323277166784382,48058f653b128adcef5fbfb0b937c633,prebuiltrep.sbt.gz,"GCF_003751845.1 Enterobacter sp. BIGb0383 strain=BIGb0383, ASM375184v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8530139650469553
0.003608958709266532,f660c0d04478f01213b3684733b7362c,prebuiltrep.sbt.gz,"GCF_001277255.1 Cronobacter condimenti 1330 strain=LMG 26250, ASM127725v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8528370210378028
0.0035516556983181866,088410c217dd64dcc6ef596e4922ee75,prebuiltrep.sbt.gz,"GCF_003935895.2 Scandinavium goeteborgense strain=CCUG 66741, ASM393589v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8523983823183079
0.0035251524390243903,3a937c8ed2d3c203d0b6b4cd1b82a911,prebuiltrep.sbt.gz,"GCF_001598855.1 Pluralibacter gergoviae ATCC 33028 = NBRC 105706 strain=NBRC 105706, ASM159885v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8521931770329896
0.0034684587036635595,d5452eaf85362d867d43cc4e60f39f24,prebuiltrep.sbt.gz,"GCF_011077955.1 Citrobacter freundii strain=M-21, ASM1107795v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8517491388383602
0.003466022476630606,b2fdbc0e6c3197cdcf33935169c15915,prebuiltrep.sbt.gz,"GCF_000016325.1 Enterobacter sp. 638 strain=638, ASM1632v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8517299001392155
0.003444589618719563,ec8776b9840028d026f58bef68de6f15,prebuiltrep.sbt.gz,"GCA_002469605.1 Leclercia sp. UBA7405, ASM246960v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8515600781873024
0.0034377762498772222,1db4d765a0067eab63560af533aa8d79,prebuiltrep.sbt.gz,"GCF_902706235.1 Citrobacter sp. 18056, n18056v0.1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8515058778313472
0.003367003367003367,b53b99833fc03ce01e10540df9272a5a,prebuiltrep.sbt.gz,"GCF_014193285.1 Atlantibacter sp. RC6 strain=RC6, ASM1419328v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8509366263783368
0.003349031920460492,0570158cd41d3b4a8c9ae677ba61bf5c,prebuiltrep.sbt.gz,"GCF_007570865.1 Atlantibacter subterranea strain=ZYL01, ASM757086v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8507902256162054
0.0033071517155849523,0cb40be682fa4f38fbdb81297d03a401,prebuiltrep.sbt.gz,"GCF_001654925.1 Buttiauxella brennerae ATCC 51605 strain=ATCC 51605, Bbr51605_DRAFTv1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8504460744689278
0.0032617845117845117,8cd186558f259703e2f27dbff18a54f4,prebuiltrep.sbt.gz,"GCA_000621185.1 Franconibacter pulveris DSM 19144 strain=DSM 19144, ASM62118v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8500684601511549
0.003240058910162003,6c58f8e4a0bad2e68f863996ec4324a7,prebuiltrep.sbt.gz,"GCA_902706205.1 Chryseobacterium sp. 18061, n18061v0.1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.849885817204822
0.0032145727297080095,2051011194b67191c2c6defd83956e74,prebuiltrep.sbt.gz,"GCA_004556155.1 Clostridiales bacterium, ASM455615v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8496700378188983
0.0031162690737158824,2376d8f9c7a49de1fd89e2f9cc726fb6,prebuiltrep.sbt.gz,"GCA_002377245.1 Enterobacteriaceae bacterium UBA3516, ASM237724v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8488218882802546
0.003108003108003108,aca65932fce72214d6599f3dbe051b2f,prebuiltrep.sbt.gz,"GCF_000262305.1 Shimwellia blattae DSM 4481 = NBRC 105725 strain=DSM 4481, ASM26230v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8487493909322728
0.0030753459764223477,f9ff2afa5c40a28febdde67b40adf504,prebuiltrep.sbt.gz,"GCF_003601925.1 Buttiauxella izardii strain=CCUG 35510, ASM360192v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8484611260675051
0.003057459146020032,14bece3013136172850a0323e769b1d2,prebuiltrep.sbt.gz,"GCA_002421005.1 Enterobacteriaceae bacterium UBA5654, ASM242100v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8483019765625398
0.003041825095057034,7782b64e88d9761c36cc3938abce98cf,prebuiltrep.sbt.gz,"GCA_900635465.1 Lelliottia amnigena strain=NCTC12124, 28869_F01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8481621292395257
0.003031834259727135,9fa9b47c1e692147dc6f912ee9500576,prebuiltrep.sbt.gz,"GCF_001654835.1 Buttiauxella gaviniae ATCC 51604 strain=ATCC 51604, Bga51604_DRAFTv1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.848072394813856
0.0030268239223463105,2cfd3b198a9cb90428f5c679cd796055,prebuiltrep.sbt.gz,"GCA_900635495.1 Atlantibacter hermannii strain=NCTC12129, 29859_A01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8480272854538808
0.0030220610456331218,dbee32cb7420e57d3e75fd8dc551b4a1,prebuiltrep.sbt.gz,"GCF_016756775.1 Cedecea davisae strain=LAM2020, ASM1675677v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8479843367840163
0.00300010714668381,2971878a257674fa5774a65f7b7be197,prebuiltrep.sbt.gz,"GCF_011808225.1 Cedecea colo strain=ZA, ASM1180822v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8477855167279008
0.0029798035536916455,3005b5dd1a897fa21820d70fdc7dd8ce,prebuiltrep.sbt.gz,"GCA_002480085.1 Enterobacteriaceae bacterium UBA7338, ASM248008v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8476003810326812
0.0029722250691811007,52cca96b27f988805f5a246025ac0b4a,prebuiltrep.sbt.gz,"GCF_000412335.2 Cedecea davisae DSM 4568 strain=DSM 4568, ASM41233v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8475309635748931
0.0029442691903259727,7c0afc2edcb5dfc335a988d621ab2684,prebuiltrep.sbt.gz,"GCF_000758325.1 Cedecea neteri strain=ND14a, ASM75832v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8472733985044214
0.0029063732613659955,ee91fd54eec3d44e1320b8a10defd74f,prebuiltrep.sbt.gz,"GCF_009907385.1 Atlantibacter hermannii strain=3608, ASM990738v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8469204365531472
0.0028994845360824743,813d39682bb15c5b349e9aa718cd7eb7,prebuiltrep.sbt.gz,"GCF_901472495.1 Yersinia enterocolitica subsp. enterocolitica strain=NCTC12982, 32868_C01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.846855795545705
0.0028962905202183356,85d495716a9d072aaa866ad931799a6e,prebuiltrep.sbt.gz,"GCF_016415625.1 Shimwellia pseudoproteus strain=DSM 3038, ASM1641562v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.846825773592573
0.002813852813852814,12ddc6c6bc098951fa9480f4db766ece,prebuiltrep.sbt.gz,"GCA_002470465.1 Pluralibacter sp. UBA7423, ASM247046v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8460395760758667
0.002799087704748082,0a3129a638f764d779cbfccbb458410e,prebuiltrep.sbt.gz,"GCF_000277545.1 Enterobacter sp. Ag1 strain=Ag1, ASM27754v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8458964059755191
0.002771220363337781,3679808a925f7f72aa2b0c83b70d3155,prebuiltrep.sbt.gz,"GCF_011752815.1 Enterobacter sp. Cy-643 strain=Cy-643, ASM1175281v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8456241811979959
0.0026793075020610057,60bc2d553d363aed879a33f8d0688dc3,prebuiltrep.sbt.gz,"GCF_001654865.1 Buttiauxella noackiae ATCC 51607 strain=ATCC 51607, Bno51607_DRAFTv1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8447071013712685
0.0026564658378493253,c068963892dc3d4f078ba83c92478d1f,prebuiltrep.sbt.gz,"GCA_000302695.1 Enterobacteriaceae bacterium LSJC7 strain=LSJC7, LSJC7_1.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8444744580659657
0.0026422764227642275,dddfb7f445667d157ca865b3485729ca,prebuiltrep.sbt.gz,"GCF_902500225.1 Buttiauxella agrestis strain=Marseille-P9829, P9829",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8443289587145816
0.002635184989986297,91231e6fb372b22d32a430e796927db3,prebuiltrep.sbt.gz,"GCA_010092695.1 Enterobacteriaceae bacterium 4M9 strain=4M9, ASM1009269v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.84425595820014
0.002628120893561104,43809d7af63a7024e8a8eebcff68f6bc,prebuiltrep.sbt.gz,"GCA_004556565.1 Lachnospiraceae bacterium, ASM455656v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.8441830493008609
0.0025372982847863593,62f68ec0032772ca3d466f2467d66b68,prebuiltrep.sbt.gz,"GCF_000963575.1 Klebsiella michiganensis strain=RC10, ASM96357v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.843228337473526
